timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,water_level,air_temp,battery_volt,water_temp,status
2023-02-09 04:01:14.302310+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b800000db426ac0000,290.0,0.0,3.51,99.0,0
2023-02-09 04:17:00.377074+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000db426ac0000,288.0,0.0,3.51,99.0,0
2023-02-09 04:32:45.768854+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b900000df426ac0000,289.0,0.0,3.57,99.0,0
2023-02-09 04:48:31.023248+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bb00000dd026ac0000,287.0,0.0,3.54,99.0,0
2023-02-09 05:04:16.611393+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b700000d9426ac0000,291.0,0.0,3.48,99.0,0
2023-02-09 05:20:02.478763+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000ddc26ac0000,288.0,0.0,3.55,99.0,0
2023-02-09 05:35:47.574725+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000da426ac0000,288.0,0.0,3.49,99.0,0
2023-02-09 05:51:33.029064+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b900000dd826ac0000,289.0,0.0,3.54,99.0,0
2023-02-09 06:07:17.892130+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b900000dc826ac0000,289.0,0.0,3.53,99.0,0
2023-02-09 06:23:03.127596+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b800000dac26ac0000,290.0,0.0,3.5,99.0,0
2023-02-09 06:38:48.153534+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000ddc26ac0000,288.0,0.0,3.55,99.0,0
2023-02-09 06:54:33.572001+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000da026ac0000,288.0,0.0,3.49,99.0,0
2023-02-09 07:10:18.428024+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08b900000df426ac0000,289.0,0.0,3.57,99.0,0
2023-02-09 07:26:03.991883+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000ddc26ac0000,288.0,0.0,3.55,99.0,0
2023-02-09 07:41:49.699714+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08ba00000dec26ac0000,288.0,0.0,3.56,99.0,0
2023-02-09 07:57:35.175234+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bb00000d9c26ac0000,287.0,0.0,3.48,99.0,0
2023-02-09 08:13:20.755706+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bd00000d9c26ac0000,285.0,0.0,3.48,99.0,0
2023-02-09 08:29:07.337418+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bd00000db026ac0000,285.0,0.0,3.5,99.0,0
2023-02-09 08:44:55.138714+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000da026ac0000,283.0,0.0,3.49,99.0,0
2023-02-09 09:00:43.755226+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d8026ac0000,280.0,0.0,3.46,99.0,0
2023-02-09 09:16:32.270972+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000de426ac0000,279.0,0.0,3.56,99.0,0
2023-02-09 09:32:18.589648+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c400000dd426ac0000,278.0,0.0,3.54,99.0,0
2023-02-09 09:48:02.856591+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000d9026ac0000,279.0,0.0,3.47,99.0,0
2023-02-09 10:03:50.330873+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c400000dec26ac0000,278.0,0.0,3.56,99.0,0
2023-02-09 10:19:38.493686+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c600000e0826ac0000,276.0,0.0,3.59,99.0,0
2023-02-09 10:35:23.243071+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c500000de426ac0000,277.0,0.0,3.56,99.0,0
2023-02-09 10:51:11.156818+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c600000da826ac0000,276.0,0.0,3.5,99.0,0
2023-02-09 11:06:56.625174+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c800000de826ac0000,274.0,0.0,3.56,99.0,0
2023-02-09 11:22:39.632318+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c400000e1426ac0000,278.0,0.0,3.6,99.0,0
2023-02-09 11:38:24.820145+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000dc426ac0000,280.0,0.0,3.52,99.0,0
2023-02-09 11:54:09.264141+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000de026ac0000,280.0,0.0,3.55,99.0,0
2023-02-09 12:09:54.505328+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000df426ac0000,282.0,0.0,3.57,99.0,0
2023-02-09 12:25:41.822853+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000da826ac0000,280.0,0.0,3.5,99.0,0
2023-02-09 12:41:27.715534+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c500000da426ac0000,277.0,0.0,3.49,99.0,0
2023-02-09 13:12:57.489842+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c500000dcc26ac0000,277.0,0.0,3.53,99.0,0
2023-02-09 13:28:42.414977+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000dc826ac0000,279.0,0.0,3.53,99.0,0
2023-02-09 13:44:27.912563+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000e0826ac0000,280.0,0.0,3.59,99.0,0
2023-02-09 14:00:12.497087+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c400000e3426ac0000,278.0,0.0,3.64,99.0,0
2023-02-09 14:15:57.503184+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000da426ac0000,279.0,0.0,3.49,99.0,0
2023-02-09 14:31:42.676924+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000da026ac0000,280.0,0.0,3.49,99.0,0
2023-02-09 14:47:28.063568+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000df426ac0000,281.0,0.0,3.57,99.0,0
2023-02-09 15:03:12.704347+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000e0426ac0000,279.0,0.0,3.59,99.0,0
2023-02-09 15:18:56.529873+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000dcc26ac0000,280.0,0.0,3.53,99.0,0
2023-02-09 15:34:40.976120+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000dec26ac0000,280.0,0.0,3.56,99.0,0
2023-02-09 15:50:25.743880+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000df426ac0000,280.0,0.0,3.57,99.0,0
2023-02-09 16:06:10.881826+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000dcc26ac0000,281.0,0.0,3.53,99.0,0
2023-02-09 16:21:55.820214+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d8826ac0000,281.0,0.0,3.46,99.0,0
2023-02-09 16:37:41.394289+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000dc426ac0000,280.0,0.0,3.52,99.0,0
2023-02-09 16:53:25.880745+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d8826ac0000,281.0,0.0,3.46,99.0,0
2023-02-09 17:09:10.652102+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000da826ac0000,279.0,0.0,3.5,99.0,0
2023-02-09 17:24:57.789392+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d7c26ac0000,283.0,0.0,3.45,99.0,0
2023-02-09 17:40:42.869303+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d9426ac0000,280.0,0.0,3.48,99.0,0
2023-02-09 17:56:27.990712+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000db426ac0000,279.0,0.0,3.51,99.0,0
2023-02-09 18:12:13.342634+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d7426ac0000,281.0,0.0,3.44,99.0,0
2023-02-09 18:27:58.441287+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d9c26ac0000,280.0,0.0,3.48,99.0,0
2023-02-09 18:43:43.381087+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d7c26ac0000,281.0,0.0,3.45,99.0,0
2023-02-09 18:59:28.631682+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000db426ac0000,282.0,0.0,3.51,99.0,0
2023-02-09 19:15:13.630331+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d8026ac0000,280.0,0.0,3.46,99.0,0
2023-02-09 19:30:58.509920+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000db426ac0000,282.0,0.0,3.51,99.0,0
2023-02-09 19:46:43.576460+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000dac26ac0000,280.0,0.0,3.5,99.0,0
2023-02-09 20:02:28.647230+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d8826ac0000,282.0,0.0,3.46,99.0,0
2023-02-09 20:18:14.426978+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000ddc26ac0000,282.0,0.0,3.55,99.0,0
2023-02-09 20:34:00.352131+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d9826ac0000,282.0,0.0,3.48,99.0,0
2023-02-09 20:49:46.094838+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d7826ac0000,283.0,0.0,3.45,99.0,0
2023-02-09 21:05:31.838608+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000da426ac0000,280.0,0.0,3.49,99.0,0
2023-02-09 21:21:17.463684+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000ddc26ac0000,280.0,0.0,3.55,99.0,0
2023-02-09 21:37:02.774008+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d8026ac0000,281.0,0.0,3.46,99.0,0
2023-02-09 21:52:48.081003+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c300000dd826ac0000,279.0,0.0,3.54,99.0,0
2023-02-09 22:08:33.762977+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000dcc26ac0000,281.0,0.0,3.53,99.0,0
2023-02-09 22:24:19.224145+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000de826ac0000,282.0,0.0,3.56,99.0,0
2023-02-09 22:40:04.824458+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000da426ac0000,282.0,0.0,3.49,99.0,0
2023-02-09 22:55:50.946330+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d7826ac0000,281.0,0.0,3.45,99.0,0
2023-02-09 23:11:37.236722+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d7c26ac0000,282.0,0.0,3.45,99.0,0
2023-02-09 23:27:22.893210+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000db426ac0000,280.0,0.0,3.51,99.0,0
2023-02-09 23:43:08.226811+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d8826ac0000,281.0,0.0,3.46,99.0,0
2023-02-09 23:58:53.886717+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000de826ac0000,280.0,0.0,3.56,99.0,0
2023-02-10 00:14:39.491637+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d8026ac0000,281.0,0.0,3.46,99.0,0
2023-02-10 00:30:24.977219+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d8c26ac0000,282.0,0.0,3.47,99.0,0
2023-02-10 00:46:10.081690+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000df026ac0000,280.0,0.0,3.57,99.0,0
2023-02-10 01:01:55.709227+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000de426ac0000,280.0,0.0,3.56,99.0,0
2023-02-10 01:17:40.495630+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000de826ac0000,281.0,0.0,3.56,99.0,0
2023-02-10 01:33:26.347493+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000da426ac0000,282.0,0.0,3.49,99.0,0
2023-02-10 01:49:12.040308+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000ddc26ac0000,281.0,0.0,3.55,99.0,0
2023-02-10 02:04:57.234619+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000de826ac0000,282.0,0.0,3.56,99.0,0
2023-02-10 02:20:43.149244+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d8426ac0000,282.0,0.0,3.46,99.0,0
2023-02-10 02:36:28.457392+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000da026ac0000,283.0,0.0,3.49,99.0,0
2023-02-10 02:52:13.386180+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000de426ac0000,282.0,0.0,3.56,99.0,0
2023-02-10 03:07:58.410431+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d7c26ac0000,282.0,0.0,3.45,99.0,0
2023-02-10 03:23:44.035786+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d7826ac0000,280.0,0.0,3.45,99.0,0
2023-02-10 03:39:29.620833+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000da426ac0000,281.0,0.0,3.49,99.0,0
2023-02-10 03:55:15.558866+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d7c26ac0000,282.0,0.0,3.45,99.0,0
2023-02-10 04:11:00.341431+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000db426ac0000,281.0,0.0,3.51,99.0,0
2023-02-10 04:26:46.342059+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000d7826ac0000,281.0,0.0,3.45,99.0,0
2023-02-10 04:42:32.226015+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d8c26ac0000,283.0,0.0,3.47,99.0,0
2023-02-10 04:58:17.763825+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000da026ac0000,283.0,0.0,3.49,99.0,0
2023-02-10 05:14:03.346659+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000d7826ac0000,280.0,0.0,3.45,99.0,0
2023-02-10 05:29:48.456124+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000da826ac0000,282.0,0.0,3.5,99.0,0
2023-02-10 05:45:33.863633+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d9826ac0000,282.0,0.0,3.48,99.0,0
2023-02-10 06:01:19.202379+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000dac26ac0000,281.0,0.0,3.5,99.0,0
2023-02-10 06:17:04.064915+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000dd026ac0000,281.0,0.0,3.54,99.0,0
2023-02-10 06:32:48.442720+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000dc426ac0000,282.0,0.0,3.52,99.0,0
2023-02-10 06:48:35.467322+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000da426ac0000,282.0,0.0,3.49,99.0,0
2023-02-10 07:04:20.799949+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000d8026ac0000,282.0,0.0,3.46,99.0,0
2023-02-10 07:20:06.335585+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d8c26ac0000,283.0,0.0,3.47,99.0,0
2023-02-10 07:35:51.802776+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d9c26ac0000,283.0,0.0,3.48,99.0,0
2023-02-10 07:51:37.272215+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000dcc26ac0000,282.0,0.0,3.53,99.0,0
2023-02-10 08:07:22.929836+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d9426ac0000,283.0,0.0,3.48,99.0,0
2023-02-10 08:23:08.149516+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000da426ac0000,284.0,0.0,3.49,99.0,0
2023-02-10 08:38:53.890423+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000da026ac0000,284.0,0.0,3.49,99.0,0
2023-02-10 08:54:39.375239+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000de026ac0000,284.0,0.0,3.55,99.0,0
2023-02-10 09:10:25.285690+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000ddc26ac0000,283.0,0.0,3.55,99.0,0
2023-02-10 09:26:10.616823+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bd00000d7c26ac0000,285.0,0.0,3.45,99.0,0
2023-02-10 09:41:56.699467+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bd00000ddc26ac0000,285.0,0.0,3.55,99.0,0
2023-02-10 09:57:42.371332+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000db026ac0000,284.0,0.0,3.5,99.0,0
2023-02-10 10:13:27.559328+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000db426ac0000,284.0,0.0,3.51,99.0,0
2023-02-10 10:29:13.385199+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000dcc26ac0000,284.0,0.0,3.53,99.0,0
2023-02-10 10:44:59.322363+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000d8826ac0000,284.0,0.0,3.46,99.0,0
2023-02-10 11:00:45.640227+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000da826ac0000,283.0,0.0,3.5,99.0,0
2023-02-10 11:16:31.544790+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000ddc26ac0000,283.0,0.0,3.55,99.0,0
2023-02-10 11:32:15.655319+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c200000db426ac0000,280.0,0.0,3.51,99.0,0
2023-02-10 11:48:02.344661+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000db426ac0000,282.0,0.0,3.51,99.0,0
2023-02-10 12:03:48.746818+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000db426ac0000,283.0,0.0,3.51,99.0,0
2023-02-10 12:19:34.396134+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000de026ac0000,284.0,0.0,3.55,99.0,0
2023-02-10 12:35:20.672555+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bd00000e0426ac0000,285.0,0.0,3.59,99.0,0
2023-02-10 12:51:06.713039+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08be00000df426ac0000,284.0,0.0,3.57,99.0,0
2023-02-10 13:06:52.663722+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08bf00000d9426ac0000,283.0,0.0,3.48,99.0,0
2023-02-10 13:22:38.906205+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000da826ac0000,282.0,0.0,3.5,99.0,0
2023-02-10 13:38:24.725729+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c000000e0426ac0000,282.0,0.0,3.59,99.0,0
2023-02-10 13:54:10.477410+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,08c100000df426ac0000,281.0,0.0,3.57,99.0,0
